1.141389000000000015e-01,1.310891999999999891e-01,7.241359999999999464e-02,3.598280999999999841e-01,2.460202999999999973e-01,9.013110000000000566e-02
1.106952999999999965e-01,9.431609999999999994e-02,5.826100000000000029e-02,3.605690999999999757e-01,9.592449999999999588e-02,3.468620000000000037e-02
1.128501999999999977e-01,1.003851000000000049e-01,5.680169999999999664e-02,4.040165000000000006e-01,1.836982000000000059e-01,4.944960000000000327e-02
1.207373000000000057e-01,1.056158999999999987e-01,1.551903000000000032e-01,4.200467999999999980e-01,3.345381000000000049e-01,1.539037000000000044e-01
1.285726000000000091e-01,1.102899999999999991e-01,1.368230000000000002e-01,2.395721000000000100e-01,2.238076999999999983e-01,1.202064999999999939e-01
1.220139999999999975e-01,1.089761999999999953e-01,1.403670999999999947e-01,2.779723000000000055e-01,3.160273000000000110e-01,1.705936999999999870e-01
1.913004000000000093e-01,1.759217999999999893e-01,1.809103999999999990e-01,2.436838000000000060e-01,3.664927000000000046e-01,2.973263999999999907e-01
1.539696000000000120e-01,1.589685999999999877e-01,2.061600000000000099e-01,4.725834999999999897e-01,3.354006999999999961e-01,1.699675999999999965e-01
1.856696999999999931e-01,1.758291999999999911e-01,1.971662000000000137e-01,2.518329999999999735e-01,3.210313000000000194e-01,2.174109999999999931e-01
1.681894999999999918e-01,1.628877999999999993e-01,1.972779000000000060e-01,2.934344999999999870e-01,3.054634999999999989e-01,1.883974999999999955e-01
1.652056000000000080e-01,1.751368000000000091e-01,2.555220000000000269e-01,4.771272999999999764e-01,5.867193000000000547e-01,3.765225999999999851e-01
1.456675000000000053e-01,1.285218999999999945e-01,1.421495000000000120e-01,2.025521000000000127e-01,2.986244000000000121e-01,1.967550000000000132e-01
1.731779999999999986e-01,1.514858000000000038e-01,1.608844000000000107e-01,2.812375999999999765e-01,4.301747000000000209e-01,2.710018000000000149e-01
1.678877000000000008e-01,1.594878000000000129e-01,1.896636999999999906e-01,2.997404000000000179e-01,4.050507999999999886e-01,2.578879000000000032e-01
1.167514999999999942e-01,9.162240000000000661e-02,1.013914999999999955e-01,1.980710999999999999e-01,1.623683999999999961e-01,8.144060000000000188e-02
1.664960000000000051e-01,1.798362000000000016e-01,2.763627000000000167e-01,5.600304999999999866e-01,4.556141000000000219e-01,2.475938000000000028e-01
1.324792999999999943e-01,1.242936000000000041e-01,1.573317999999999939e-01,3.499560999999999922e-01,2.353246999999999978e-01,1.163312999999999986e-01
1.106796000000000030e-01,8.262469999999999537e-02,7.831330000000000235e-02,1.718396000000000090e-01,1.325620000000000132e-01,6.123390000000000083e-02
1.390190000000000037e-01,1.099500000000000061e-01,1.144276999999999933e-01,2.028307000000000027e-01,2.166511000000000131e-01,1.265795999999999866e-01
1.771880999999999873e-01,1.489173000000000024e-01,1.423263999999999918e-01,1.739414999999999989e-01,3.051150999999999724e-01,2.757573999999999859e-01
1.203855000000000064e-01,9.409320000000000184e-02,1.043697999999999987e-01,1.885583999999999871e-01,1.852765000000000106e-01,9.434420000000000306e-02
2.939994000000000218e-01,2.760977000000000015e-01,2.844916000000000111e-01,3.303853999999999957e-01,4.845991000000000049e-01,4.292515000000000081e-01
1.248289000000000065e-01,1.013712999999999975e-01,1.106187000000000004e-01,1.800261999999999973e-01,2.038767999999999969e-01,1.203729999999999939e-01
1.857918000000000069e-01,2.314595000000000125e-01,2.870325000000000237e-01,3.696956000000000131e-01,5.206975000000000353e-01,4.243572999999999928e-01
2.159333999999999976e-01,2.321753000000000011e-01,2.741093000000000002e-01,3.514610000000000234e-01,4.897051000000000043e-01,4.392937000000000092e-01
2.017664999999999875e-01,1.967861999999999945e-01,2.260904999999999998e-01,2.736928000000000138e-01,2.986706000000000083e-01,2.227880000000000138e-01
2.587861000000000189e-01,2.730750000000000122e-01,2.851886000000000143e-01,2.977001000000000230e-01,3.184248000000000078e-01,3.314981000000000178e-01
2.649422000000000166e-01,2.737499999999999933e-01,3.074418999999999902e-01,3.545209000000000277e-01,4.016083999999999765e-01,3.820630999999999888e-01
2.279353000000000073e-01,2.192273999999999889e-01,2.398538000000000059e-01,2.631062000000000123e-01,2.745294999999999819e-01,2.550350000000000117e-01
2.299406999999999979e-01,2.382208000000000103e-01,2.630164999999999864e-01,3.216435000000000266e-01,3.807685000000000097e-01,3.462065999999999755e-01
2.352455999999999992e-01,2.497968999999999884e-01,2.873133999999999966e-01,3.731878000000000140e-01,4.683599999999999985e-01,4.306566000000000005e-01
1.570116000000000012e-01,1.338469999999999938e-01,1.468571999999999933e-01,1.768975000000000131e-01,1.426362999999999936e-01,1.240750999999999937e-01
2.000081999999999971e-01,2.012927999999999940e-01,2.199693000000000065e-01,2.573204000000000047e-01,3.089322999999999930e-01,2.795009999999999994e-01
1.552685000000000037e-01,1.236678999999999973e-01,1.272797999999999985e-01,1.397209000000000090e-01,1.010939000000000004e-01,8.270099999999999674e-02
2.336370000000000113e-01,2.506639999999999979e-01,2.825885000000000202e-01,3.482474999999999876e-01,4.007151999999999936e-01,3.785027999999999726e-01
2.441206999999999960e-01,2.399313999999999891e-01,2.577895000000000048e-01,3.267145000000000188e-01,4.525818999999999814e-01,4.289279999999999760e-01
2.065149000000000012e-01,1.887628000000000084e-01,2.190209999999999935e-01,2.711503000000000108e-01,2.613960000000000172e-01,2.404769999999999963e-01
1.666451999999999933e-01,1.486744999999999872e-01,1.666928000000000021e-01,2.195610000000000062e-01,2.382564000000000071e-01,2.141181000000000056e-01
2.209969999999999990e-01,2.295928000000000135e-01,2.641198000000000157e-01,3.392914000000000208e-01,5.052847999999999784e-01,4.836204000000000058e-01
2.067008999999999930e-01,2.155547999999999909e-01,2.162092999999999932e-01,2.371078000000000074e-01,3.767018999999999784e-01,3.126650999999999736e-01
1.892117000000000104e-01,2.165393999999999930e-01,2.668722000000000039e-01,3.602983000000000158e-01,4.786742999999999970e-01,4.372081999999999913e-01
1.899538000000000060e-01,2.063973000000000058e-01,2.272069999999999923e-01,2.735937999999999981e-01,3.567603999999999775e-01,3.236280000000000268e-01
2.454678999999999889e-01,2.504717000000000193e-01,2.862078000000000122e-01,3.455507999999999913e-01,3.577773000000000203e-01,3.333496000000000237e-01
