1.515472999999999959e-01,1.545148000000000077e-01,1.975080999999999920e-01,4.455403000000000002e-01,3.221289999999999987e-01,1.613651000000000113e-01
1.783496999999999999e-01,1.660157999999999912e-01,1.858645999999999909e-01,2.886167000000000038e-01,4.785167000000000170e-01,3.540962000000000276e-01
1.488799000000000095e-01,1.334258000000000111e-01,1.496801000000000104e-01,2.264970000000000039e-01,3.257482999999999906e-01,2.177006999999999970e-01
1.644719000000000042e-01,1.549909999999999899e-01,1.821284999999999987e-01,2.832087999999999828e-01,3.889774999999999761e-01,2.448009999999999908e-01
1.423322999999999949e-01,1.186712999999999935e-01,1.206272000000000039e-01,1.647448999999999997e-01,2.775276999999999883e-01,2.074188999999999894e-01
3.054514999999999869e-01,2.973000000000000087e-01,3.168290999999999746e-01,4.094196999999999975e-01,5.205231000000000163e-01,3.432098000000000093e-01
1.862041999999999864e-01,1.702684999999999893e-01,1.739690999999999876e-01,2.307599999999999929e-01,3.519495999999999736e-01,2.822990000000000221e-01
1.279500000000000082e-01,1.092375000000000013e-01,1.328917000000000015e-01,2.269168000000000018e-01,2.152951999999999921e-01,1.141652999999999973e-01
1.175703000000000026e-01,9.688270000000000215e-02,1.270111999999999908e-01,2.412458000000000102e-01,2.401948999999999890e-01,1.147567000000000031e-01
1.731041000000000107e-01,1.451535999999999937e-01,1.380176999999999932e-01,1.656419000000000086e-01,2.930938000000000154e-01,2.618241000000000041e-01
1.206674999999999970e-01,1.048923999999999968e-01,1.500018999999999936e-01,3.961007999999999751e-01,3.213000999999999774e-01,1.461222000000000076e-01
1.169618999999999936e-01,9.187430000000000596e-02,9.990100000000000369e-02,1.881547000000000081e-01,1.566349999999999965e-01,7.743999999999999495e-02
1.631806000000000090e-01,1.739233000000000029e-01,2.630110999999999977e-01,5.280242000000000546e-01,4.376005000000000034e-01,2.350662000000000029e-01
1.438345000000000040e-01,1.261915000000000120e-01,1.378529000000000004e-01,1.923373999999999917e-01,2.868783999999999779e-01,1.867698000000000136e-01
2.813950000000000062e-01,2.634120999999999824e-01,2.705962000000000089e-01,3.119218999999999742e-01,4.655109000000000052e-01,4.078461999999999921e-01
1.294115999999999878e-01,1.259480000000000044e-01,1.589427999999999952e-01,2.515046000000000226e-01,2.807458999999999927e-01,1.627068999999999876e-01
1.619829999999999881e-01,1.695505999999999958e-01,2.435578999999999938e-01,4.498209000000000235e-01,5.640298000000000256e-01,3.576192000000000260e-01
1.267694000000000043e-01,9.732590000000000685e-02,9.148019999999999763e-02,1.107956999999999970e-01,1.766865999999999992e-01,1.367862999999999996e-01
1.740000999999999909e-01,1.531366999999999867e-01,1.627773000000000136e-01,2.826327000000000145e-01,4.317327000000000248e-01,2.730620000000000269e-01
1.690016000000000018e-01,1.645925000000000027e-01,1.992856000000000072e-01,2.948374000000000272e-01,3.067836999999999925e-01,1.900243000000000071e-01
1.255828999999999973e-01,1.028532999999999947e-01,1.124036000000000063e-01,1.814542000000000099e-01,2.050688999999999984e-01,1.216529999999999972e-01
2.326905999999999974e-01,2.467570000000000041e-01,2.630938999999999917e-01,5.264273999999999898e-01,2.673632000000000231e-01,1.680315000000000003e-01
1.865194000000000019e-01,1.775903000000000065e-01,1.991749999999999909e-01,2.532211999999999796e-01,3.223758999999999930e-01,2.191925999999999874e-01
1.323248999999999953e-01,1.343912999999999913e-01,1.750574000000000019e-01,3.385298999999999947e-01,3.026749000000000245e-01,1.508199000000000067e-01
1.317020000000000135e-01,1.131347000000000047e-01,1.252336000000000005e-01,1.958635999999999988e-01,3.201306999999999903e-01,2.060622000000000009e-01
1.397867000000000137e-01,1.114544999999999980e-01,1.162189000000000000e-01,2.042365999999999904e-01,2.178559999999999941e-01,1.278906999999999961e-01
1.227657999999999944e-01,1.104833000000000065e-01,1.422064000000000106e-01,2.793659000000000003e-01,3.173645999999999967e-01,1.721268999999999993e-01
1.211364000000000052e-01,9.555650000000000255e-02,1.061456000000000066e-01,1.899771000000000098e-01,1.864509000000000027e-01,9.549689999999999568e-02
1.332396999999999887e-01,1.258504000000000012e-01,1.592146999999999868e-01,3.514246999999999788e-01,2.365495999999999988e-01,1.175922999999999968e-01
1.114255999999999996e-01,8.405949999999999533e-02,8.006349999999999578e-02,1.732773999999999981e-01,1.336967000000000017e-01,6.222969999999999891e-02
1.547570000000000057e-01,1.606623000000000079e-01,2.082026999999999906e-01,4.743738000000000121e-01,3.367698000000000080e-01,1.714982999999999924e-01
1.836799000000000071e-01,1.730852999999999975e-01,1.956666999999999990e-01,3.069266999999999967e-01,4.998322000000000043e-01,3.755092999999999903e-01
1.518820999999999921e-01,1.378950999999999927e-01,1.567218999999999973e-01,2.405115999999999921e-01,3.405596000000000179e-01,2.311887999999999999e-01
1.686991999999999936e-01,1.611768000000000089e-01,1.916447000000000012e-01,3.011479000000000239e-01,4.065531000000000006e-01,2.598829999999999751e-01
1.448248000000000035e-01,1.219748999999999972e-01,1.254617000000000093e-01,1.744159000000000126e-01,2.901611000000000051e-01,2.203024000000000093e-01
3.214014000000000038e-01,3.152041999999999899e-01,3.367190999999999934e-01,4.358738999999999808e-01,5.435322000000000209e-01,3.640692999999999846e-01
1.921641000000000044e-01,1.776804999999999912e-01,1.828651000000000026e-01,2.450720999999999872e-01,3.679184999999999817e-01,2.995397000000000198e-01
1.293295999999999890e-01,1.117997000000000019e-01,1.386548999999999976e-01,2.409608000000000028e-01,2.250203000000000064e-01,1.214863000000000054e-01
1.181547000000000014e-01,9.847830000000000472e-02,1.323258999999999963e-01,2.562872999999999957e-01,2.510940999999999867e-01,1.221136000000000027e-01
1.780189000000000077e-01,1.505553000000000030e-01,1.441746000000000139e-01,1.753767999999999994e-01,3.064360999999999891e-01,2.778545000000000043e-01
1.214883999999999964e-01,1.071142999999999956e-01,1.570625999999999967e-01,4.216689000000000132e-01,3.359055000000000235e-01,1.553526000000000074e-01
1.175001999999999991e-01,9.307930000000000370e-02,1.031631999999999966e-01,1.994811999999999974e-01,1.635233000000000103e-01,8.253270000000000051e-02
1.673049000000000064e-01,1.816281999999999897e-01,2.787264999999999882e-01,5.622000999999999804e-01,4.572301999999999755e-01,2.495346999999999982e-01
1.464430999999999927e-01,1.300882999999999901e-01,1.439952999999999927e-01,2.039585999999999899e-01,2.999346999999999985e-01,1.984229999999999883e-01
2.952649999999999997e-01,2.784653999999999741e-01,2.869105000000000127e-01,3.318263000000000185e-01,4.862863000000000047e-01,4.322380000000000111e-01
1.309019999999999906e-01,1.298256999999999883e-01,1.666886999999999952e-01,2.672577999999999898e-01,2.935210999999999792e-01,1.729317999999999966e-01
1.660120999999999958e-01,1.769034999999999913e-01,2.577764000000000166e-01,4.789340000000000264e-01,5.886928999999999634e-01,3.791924999999999879e-01
1.227474000000000065e-01,9.438889999999999780e-02,8.869960000000000344e-02,1.070450000000000013e-01,1.714565999999999868e-01,1.303927000000000003e-01
1.690013999999999961e-01,1.486325000000000007e-01,1.576313000000000020e-01,2.719660999999999884e-01,4.187787000000000037e-01,2.610471999999999793e-01
1.641087999999999991e-01,1.597465999999999886e-01,1.928817999999999921e-01,2.836834999999999773e-01,2.974782999999999733e-01,1.814389999999999892e-01
1.215822000000000014e-01,9.976590000000000458e-02,1.089404000000000067e-01,1.748473999999999862e-01,1.989223999999999992e-01,1.158784000000000064e-01
2.262704000000000104e-01,2.393087000000000131e-01,2.544189000000000034e-01,5.061221999999999666e-01,2.592554000000000247e-01,1.603243000000000029e-01
1.812344999999999928e-01,1.723542000000000129e-01,1.927757999999999972e-01,2.437311000000000061e-01,3.126040999999999959e-01,2.094217999999999913e-01
1.281866000000000116e-01,1.304240000000000121e-01,1.694916999999999951e-01,3.256356999999999724e-01,2.934888999999999970e-01,1.438425000000000120e-01
1.275814000000000115e-01,1.097665000000000030e-01,1.213474999999999970e-01,1.886763999999999941e-01,3.104195000000000149e-01,1.968049000000000048e-01
1.355105000000000059e-01,1.081339000000000050e-01,1.126304000000000055e-01,1.967125000000000123e-01,2.113020999999999927e-01,1.218566999999999984e-01
1.188151000000000068e-01,1.071857999999999977e-01,1.377532999999999952e-01,2.688299000000000105e-01,3.077382000000000173e-01,1.642673000000000050e-01
1.172208000000000000e-01,9.266520000000000312e-02,1.028873000000000010e-01,1.830268999999999924e-01,1.809029000000000054e-01,9.081119999999999470e-02
1.290883999999999920e-01,1.221253999999999951e-01,1.541895000000000071e-01,3.380179999999999851e-01,2.294086999999999932e-01,1.119896999999999976e-01
1.076895999999999964e-01,8.147329999999999850e-02,7.765089999999999493e-02,1.670001999999999875e-01,1.298825000000000118e-01,5.893999999999999934e-02
1.501675000000000093e-01,1.559296000000000015e-01,2.014881000000000033e-01,4.561104000000000269e-01,3.265661000000000258e-01,1.636731999999999909e-01
1.784610000000000085e-01,1.679857999999999907e-01,1.893892000000000075e-01,2.952906000000000142e-01,4.850121000000000016e-01,3.594214000000000020e-01
1.473556000000000032e-01,1.338311000000000084e-01,1.517811000000000021e-01,2.315307000000000059e-01,3.302375000000000171e-01,2.209073000000000009e-01
1.638139000000000123e-01,1.564330999999999916e-01,1.855066999999999966e-01,2.897423000000000082e-01,3.943146000000000151e-01,2.484350999999999920e-01
1.404452999999999951e-01,1.183625999999999984e-01,1.215687000000000018e-01,1.680927999999999867e-01,2.813532000000000255e-01,2.104630000000000112e-01
3.124400999999999984e-01,3.053583000000000269e-01,3.253014000000000183e-01,4.191252999999999784e-01,5.275480000000000169e-01,3.483765999999999807e-01
1.867508999999999975e-01,1.724427000000000043e-01,1.770319999999999949e-01,2.359085999999999961e-01,3.567932999999999799e-01,2.865142999999999995e-01
1.252559000000000033e-01,1.084669999999999940e-01,1.343209999999999960e-01,2.319620000000000015e-01,2.182396000000000058e-01,1.157162999999999942e-01
1.142935999999999952e-01,9.550720000000000043e-02,1.282018000000000046e-01,2.466743999999999881e-01,2.434941999999999940e-01,1.163171999999999956e-01
1.729325999999999919e-01,1.461276999999999993e-01,1.396582000000000101e-01,1.690149999999999986e-01,2.971349999999999825e-01,2.657186999999999744e-01
1.175642999999999966e-01,1.039082999999999951e-01,1.521066000000000085e-01,4.054811999999999861e-01,3.257262000000000213e-01,1.481871999999999912e-01
1.136526000000000064e-01,9.025410000000000377e-02,1.000020999999999965e-01,1.921484999999999999e-01,1.587254999999999916e-01,7.839300000000000435e-02
1.624472999999999889e-01,1.762624000000000135e-01,2.694758999999999904e-01,5.404993999999999632e-01,4.435722999999999749e-01,2.385402000000000078e-01
1.420285000000000020e-01,1.262469999999999981e-01,1.394837999999999911e-01,1.964457000000000009e-01,2.908323999999999909e-01,1.894845000000000002e-01
2.871085999999999916e-01,2.699335999999999958e-01,2.773619999999999974e-01,3.191982999999999904e-01,4.718385999999999969e-01,4.139786999999999773e-01
1.267919999999999880e-01,1.259885000000000033e-01,1.614084000000000074e-01,2.572057999999999844e-01,2.846144999999999925e-01,1.650380999999999931e-01
1.611805000000000043e-01,1.716834999999999889e-01,2.492903999999999953e-01,4.604917000000000038e-01,5.715748000000000495e-01,3.629949000000000092e-01
1.394919000000000020e-01,1.060125999999999985e-01,9.748959999999999571e-02,1.132887999999999951e-01,1.753856000000000026e-01,1.354200000000000126e-01
1.820934999999999915e-01,1.573168000000000066e-01,1.643102999999999925e-01,2.790289000000000241e-01,4.273171000000000053e-01,2.700555000000000039e-01
1.775932000000000066e-01,1.678781000000000023e-01,1.986162999999999956e-01,2.908350000000000102e-01,3.038058000000000147e-01,1.879985000000000128e-01
1.384269999999999945e-01,1.110914999999999958e-01,1.170797999999999978e-01,1.813243999999999967e-01,2.033845999999999987e-01,1.204795000000000033e-01
2.352094000000000129e-01,2.437290000000000012e-01,2.586943999999999910e-01,5.158070000000000155e-01,2.648699999999999943e-01,1.662773999999999919e-01
1.934147999999999978e-01,1.798494999999999955e-01,1.985078000000000120e-01,2.505910000000000082e-01,3.192109000000000196e-01,2.168133999999999895e-01
1.445222999999999924e-01,1.400857000000000074e-01,1.758432000000000051e-01,3.331466000000000149e-01,2.997446000000000277e-01,1.492796000000000123e-01
1.439458000000000126e-01,1.205346999999999946e-01,1.290981999999999963e-01,1.952189000000000008e-01,3.169891000000000236e-01,2.038430999999999993e-01
1.512206000000000106e-01,1.189862000000000003e-01,1.206524000000000069e-01,2.032961000000000074e-01,2.160024999999999862e-01,1.266374999999999862e-01
1.358989999999999920e-01,1.181056999999999940e-01,1.450165999999999955e-01,2.758687000000000222e-01,3.142572000000000143e-01,1.703214000000000117e-01
1.344194999999999973e-01,1.043942999999999954e-01,1.112197000000000047e-01,1.895420999999999911e-01,1.850167000000000062e-01,9.465840000000000365e-02
1.453336000000000072e-01,1.322300999999999893e-01,1.609675000000000133e-01,3.456448999999999772e-01,2.344543000000000044e-01,1.164701999999999960e-01
1.256758000000000042e-01,9.384349999999999636e-02,8.680920000000000303e-02,1.734430000000000138e-01,1.329945999999999906e-01,6.182420000000000276e-02
1.647417999999999938e-01,1.642706999999999917e-01,2.069969000000000114e-01,4.650908999999999738e-01,3.334318000000000004e-01,1.697008999999999879e-01
1.908453999999999984e-01,1.756970999999999949e-01,1.952116000000000129e-01,3.025365999999999889e-01,4.947114000000000233e-01,3.713587999999999889e-01
1.621393999999999891e-01,1.432972999999999886e-01,1.586278999999999884e-01,2.383133000000000057e-01,3.371737000000000206e-01,2.286684999999999968e-01
1.773177999999999976e-01,1.647298000000000096e-01,1.914316000000000073e-01,2.969427000000000039e-01,4.024144000000000054e-01,2.570243999999999862e-01
1.557686000000000071e-01,1.286541999999999963e-01,1.293092000000000130e-01,1.745403000000000093e-01,2.873832000000000053e-01,2.179117999999999888e-01
3.157190999999999748e-01,3.071616999999999820e-01,3.282764000000000237e-01,4.276334999999999997e-01,5.379815999999999487e-01,3.600489000000000051e-01
1.985081999999999958e-01,1.799269000000000007e-01,1.831717999999999957e-01,2.427179999999999893e-01,3.642147000000000023e-01,2.962254999999999749e-01
1.418053999999999981e-01,1.193121999999999933e-01,1.416845999999999939e-01,2.387468000000000090e-01,2.230730999999999964e-01,1.203144000000000019e-01
1.317377999999999882e-01,1.070805999999999980e-01,1.357569000000000137e-01,2.535547000000000217e-01,2.488093999999999861e-01,1.209338999999999970e-01
1.857159999999999922e-01,1.549355000000000038e-01,1.468486999999999987e-01,1.754660000000000108e-01,3.034587999999999730e-01,2.747861999999999805e-01
1.347415999999999892e-01,1.150134000000000017e-01,1.589656000000000124e-01,4.138285999999999909e-01,3.325773000000000201e-01,1.537548999999999999e-01
1.311450000000000116e-01,1.021205000000000029e-01,1.084283000000000052e-01,1.987076999999999871e-01,1.624048999999999909e-01,8.186140000000000083e-02
1.760664000000000118e-01,1.835962999999999901e-01,2.734866000000000241e-01,5.507174000000000236e-01,4.525464000000000153e-01,2.467981999999999954e-01
1.572341999999999906e-01,1.361160999999999899e-01,1.466866000000000003e-01,2.030270000000000130e-01,2.970381000000000271e-01,1.962965000000000126e-01
2.919428000000000023e-01,2.730762999999999940e-01,2.811804999999999999e-01,3.266484000000000054e-01,4.813045000000000240e-01,4.274839000000000278e-01
1.432383999999999880e-01,1.358854999999999924e-01,1.679884000000000099e-01,2.641588000000000269e-01,2.907036000000000064e-01,1.711167000000000105e-01
1.749053999999999887e-01,1.792345999999999939e-01,2.537170999999999732e-01,4.695314999999999905e-01,5.827366999999999964e-01,3.749986000000000153e-01
